timestamp;SID;Etapa;Subetapa;Remoto;Local
2014/08/10 20:47:49.635792 ;2273;3;1;10.5.1.110;10.5.5.2
2014/08/10 20:47:49.650475 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:49.658396 ;3065;4;0;10.5.1.110;10.5.6.2
2014/08/10 20:47:49.661747 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:49.678556 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:49.694495 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:49.704415 ;3065;4;0;10.5.1.110;10.5.12.2
2014/08/10 20:47:49.718648 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:49.734021 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 20:47:49.783005 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:49.800312 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:49.802618 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:49.842655 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:49.858868 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:49.874689 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:49.890473 ;3065;4;0;10.5.1.110;10.5.12.2
2014/08/10 20:47:49.890476 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:49.926655 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:49.990455 ;3065;4;0;10.5.1.110;10.5.6.2
2014/08/10 20:47:50.083202 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:50.083252 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:50.114705 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:50.274446 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:50.317773 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:50.342786 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 20:47:50.452729 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:50.482506 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:50.494737 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 20:47:50.686828 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:47:50.698629 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:50.722569 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:50.726519 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:50.729514 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:50.776144 ;2273;3;1;10.5.1.110;10.5.3.2
2014/08/10 20:47:50.870641 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:50.890700 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:50.895045 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:51.011504 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:47:51.070608 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:47:51.114591 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 20:47:51.140650 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:51.171046 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:51.185726 ;3065;4;0;10.5.1.110;10.5.14.2
2014/08/10 20:47:51.270640 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 20:47:51.279024 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:47:51.345732 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:51.374617 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:51.438517 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:51.442766 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:51.459230 ;2273;3;1;10.5.1.110;10.5.10.2
2014/08/10 20:47:51.478602 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:51.490486 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:51.502910 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:51.556670 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:51.590530 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:51.610183 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:51.633798 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:51.642883 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:51.650673 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:51.650870 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:51.650971 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:51.746718 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:51.895280 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:51.902568 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:51.949748 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:51.958725 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:51.961116 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:47:51.970512 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:52.094827 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 20:47:52.102443 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:52.102444 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:52.121757 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:52.135248 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:52.227685 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:47:52.274474 ;3065;4;0;10.5.1.110;10.5.15.2
2014/08/10 20:47:52.326625 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:52.331026 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 20:47:52.502554 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:52.531751 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:52.549818 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:52.642621 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:52.670722 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:47:52.733771 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:52.734624 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:52.850780 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:47:52.903895 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:52.950867 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:52.958913 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 20:47:53.234449 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:53.242653 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 20:47:53.290523 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:53.306891 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:53.306904 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:53.318577 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:53.318625 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:53.343087 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:53.418860 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:53.430741 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:53.478665 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:53.480472 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:53.489395 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 20:47:53.502752 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:53.542911 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:53.564576 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:53.590736 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:53.607255 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:53.611452 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:53.626674 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:53.646643 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:53.648740 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:53.673957 ;2273;3;1;10.5.1.110;10.5.8.2
2014/08/10 20:47:53.726762 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:53.771195 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:53.774368 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:53.779080 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:53.784371 ;2273;3;1;10.5.1.110;10.5.13.2
2014/08/10 20:47:53.913719 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:53.934778 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:47:53.938870 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:53.951801 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:53.962390 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:54.034118 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/10 20:47:54.109395 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:54.118695 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:47:54.199114 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:54.270732 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:54.298507 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:54.330741 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:54.390596 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:54.438575 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:54.498729 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:47:54.583028 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:54.602845 ;3065;4;0;10.5.1.110;10.5.17.2
2014/08/10 20:47:54.658712 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:54.697703 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:54.810717 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:47:54.890537 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 20:47:55.034351 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:55.034502 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:55.034647 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 20:47:55.042840 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:55.114380 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:55.150413 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:55.170501 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:55.178667 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:55.190547 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:55.194593 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:55.254605 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:55.254653 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:55.283745 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:55.294727 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:55.357477 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/10 20:47:55.382738 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:55.382745 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:55.438896 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:47:55.472598 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:55.518465 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:55.548417 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:55.566987 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:55.582715 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:55.647916 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:55.672125 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:47:55.753746 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:55.811805 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:47:55.847402 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:55.894314 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:55.914828 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:55.917978 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 20:47:56.010925 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:47:56.034743 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:56.114609 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:56.125694 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:56.126303 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:56.214497 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 20:47:56.259118 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:56.282530 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:56.351028 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:56.358065 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/10 20:47:56.394905 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:56.558637 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:56.690476 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 20:47:56.719992 ;1333;2;0;10.5.5.2;10.5.1.2
2014/08/10 20:47:56.773862 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:56.790169 ;2273;3;1;10.5.1.110;10.5.10.2
2014/08/10 20:47:56.814386 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:56.838797 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:56.845123 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 20:47:56.890797 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:56.921398 ;1333;2;0;10.5.3.2;10.5.1.2
2014/08/10 20:47:56.926300 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:56.954607 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:56.974865 ;2273;3;1;10.5.1.110;10.5.3.2
2014/08/10 20:47:57.006662 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:57.025682 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:57.030583 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:57.070457 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:57.092182 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:57.166551 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:57.166564 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:57.173748 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:57.190762 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:57.221369 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:57.326847 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:57.327345 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:47:57.354807 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:57.358443 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/10 20:47:57.390838 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:57.503317 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:47:57.589690 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:57.693457 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:57.702541 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:57.754513 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:57.769681 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:57.874307 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 20:47:57.875860 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:57.886847 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:57.894530 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:47:57.941698 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:57.942546 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:57.959074 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:57.962722 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:58.010451 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:58.034511 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:58.074483 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 20:47:58.090471 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:58.125701 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:58.146666 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:47:58.146770 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:58.350391 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:58.359629 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/10 20:47:58.493692 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 20:47:58.504090 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:58.589665 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:58.626302 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:58.656208 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:58.702368 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:58.718549 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 20:47:58.726384 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 20:47:58.742404 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:58.750494 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:58.766416 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:58.781051 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:58.838352 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:58.906792 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:58.946724 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:59.002745 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:59.030737 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 20:47:59.033656 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:59.050613 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:59.113360 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:59.150645 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:59.330516 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:59.354663 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:47:59.480117 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:59.482663 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:59.540323 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:47:59.546707 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:59.634521 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:59.646347 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:59.705008 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:59.726520 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:59.733670 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:59.738348 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:59.752330 ;2273;3;1;10.5.1.110;10.5.8.2
2014/08/10 20:47:59.793717 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:47:59.801498 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:47:59.838534 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 20:47:59.838735 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:47:59.874484 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:47:59.966628 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:47:59.978519 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 20:48:00.046402 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:48:00.072555 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:48:00.138449 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:48:00.310671 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:48:00.354605 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 20:48:00.374569 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:48:00.394294 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:48:00.426533 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:48:00.438666 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:48:00.451696 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:48:00.452139 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:48:00.466520 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:48:00.474478 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:48:00.494673 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:48:00.510409 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:48:00.514490 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 20:48:00.530569 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:48:00.570651 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:48:00.571249 ;2273;3;1;10.5.1.110;10.5.11.2
2014/08/10 20:48:00.573702 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 20:48:00.614727 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:48:00.633701 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:48:00.658455 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:48:00.708028 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:48:00.720456 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:48:00.726349 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 20:48:00.758708 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:48:00.760900 ;2273;3;1;10.5.1.110;10.5.10.2
2014/08/10 20:48:00.810660 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:48:00.902363 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:48:00.915091 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/10 20:48:00.982890 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:48:01.120614 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 20:48:01.135243 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:48:01.158700 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:48:01.270635 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 20:48:01.282650 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:48:01.318396 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:48:01.326480 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:48:01.373702 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:48:01.410398 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:48:01.426372 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:48:01.434455 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:48:01.502903 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:48:01.517670 ;2273;3;1;10.5.1.110;10.5.13.2
2014/08/10 20:48:01.566542 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:48:01.566787 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:48:01.598791 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:48:01.622654 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:48:01.622746 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:48:01.635529 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:48:01.786436 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:48:01.842846 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:48:01.895406 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:48:01.922562 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:48:01.938594 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:48:01.953692 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:48:02.071073 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:48:02.082611 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:48:02.102425 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:48:02.150643 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 20:48:02.160232 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:48:02.166422 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:48:02.174561 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:48:02.178403 ;3065;4;0;10.5.1.110;10.5.3.2
2014/08/10 20:48:02.250434 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 20:48:02.251031 ;3065;4;0;10.5.1.110;10.5.11.2
2014/08/10 20:48:02.274513 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 20:48:02.294370 ;3065;4;0;10.5.1.110;10.5.3.2
